,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
806,2020-06-09 08:19:24,monanicoara,"Small #BLM protest in Bucharest on Sun. For those in Romania decrying the ravages of ""political correctness"" understood as censorship rather than respect and kindness towards our fellow humans: yeah, these are your oppressors. 20 people: Roma, trans, queer, women, a few allies.  pic.twitter.com/PmXjpgnG3A",['#blm'],204,5,70,PDT,,
807,2020-06-09 08:18:59,edwardsmarcom,"You’re not going to win this pal. We all have eyes and a brain. If cops are so bad at their jobs that they can’t deal with a skinny elderly man who’s outnumbered by dozens...  Face it, the cops have only proven #BLM point over and over and over all week.",['#blm'],29,1,0,PDT,,
808,2020-06-09 08:18:44,taylorlax19,"This week was tough, not only educating myself but also being an educator and leader of 43 men. This is our teams response. I am proud to work this group everyday and we will do more. We will all do better. Black Lives Matter. #BLM @Inside_Lacrosse pic.twitter.com/nZyLBzfHkz",['#blm'],25,0,4,PDT,,
809,2020-06-09 08:17:47,SupportKasey,Just here to remind you that we aren’t close to being done fighting for what we deserve #blm it’s only been 2 weeks,['#blm'],39,0,6,PDT,,
810,2020-06-09 08:17:03,JusDahl,Hi All! #Georgia it’s #Voting Day! And my Uncle is running for #Gwinnett County Sheriff! Please get out there and #Vote he is for change!! (It’s hella needed) #BLM  pic.twitter.com/lEpNbwLJLX,"['#georgia', '#voting', '#gwinnett', '#vote', '#blm']",24,2,12,PDT,,
811,2020-06-09 08:15:42,louisaINK,There's a new local initiative to cover Ottawa's walkways with messages in support of equity and #BLM. Follow them on Instagram @chalk4equality  https://twitter.com/jadehgld/status/1269680439003840512 …,['#blm'],11,0,1,PDT,,
812,2020-06-09 08:15:03,EliSzenes,My 94 year old aunt wheeled her walker to a #BLM demonstration outside her building. Expect more from the elderly white people you love.,['#blm'],29,2,0,PDT,,
813,2020-06-09 08:14:44,carryonchels,"Black Lives Matter will not become victim to amnesia. Even if you no longer see it in headlines-buried in trending topics of the day, or forgotten by the weariness of social climate.
My life is not to be reduced to highlights. This ain’t spirit week. The marathon continues.
#BLM",['#blm'],15,0,6,PDT,,
814,2020-06-09 08:13:13,SocialM85897394,"#BLM activists are calling for the abolition of the police force and the closure of prisons.

😆",['#blm'],541,219,256,PDT,,
815,2020-06-09 08:12:28,SRURockFB,"Our Team, Our Family, Our Voice.   #BLM #Family #TOGETHER #StrongerTogether pic.twitter.com/FOido07LwF","['#blm', '#family', '#together', '#strongertogether']",191,1,67,PDT,,
816,2020-06-09 08:12:06,Ibrahimsmummy,"Nick Ferrari is a racist piece of gammon shit. 
If he doesn't like the toppling of racist statues, then perhaps  he should consider leaving? #BLM  pic.twitter.com/lety3bZBCb",['#blm'],22,1,1,PDT,,
817,2020-06-09 08:11:35,KingPetteaBlog,"Listen. #pumprules just needs to be canceled effective immediately because I don’t see it for them nor do I see them letting Stassi, Kristen, Max or Brett getting their pink slips. Lisa Vanderpump is canceled imo too. Oh well.! Happy Tuesday y’all! #BLM","['#pumprules', '#blm']",29,1,12,PDT,,
818,2020-06-09 08:11:24,tbollers,Huge thanks to Tracy for sharing this video.  It is one step in living the changes and making real what we are working toward.  #BLM  https://twitter.com/iowa7v7football/status/1270372031993913345 …,['#blm'],24,2,2,PDT,,
819,2020-06-09 08:11:13,MsEvilyne,"I have been tweeting like crazy but not going to protests.
Other SWer friends of mine have kept silent on twitter but have protested. 

Don't judge someone just based on their twitter. 

There are many different ways of getting involved in #BLM.  pic.twitter.com/9nSXlikDYh",['#blm'],15,0,2,PDT,,
820,2020-06-09 08:10:53,21WIRE,"'Take the Knee' is Victim Culture Which 'Taps Into White Guilt'

This key interview with leading Afro-American scholar Dr Shelby Steele, challenges incessant left-wing and #BLM claims of ""systemic racism"" in 21st century America...
#GeorgeFloyd #Trump
 https://21stcenturywire.com/2020/06/08/shelby-steele-take-the-knee-victim-culture-designed-to-tap-into-white-guilt/ … pic.twitter.com/cF4DZhO2k1","['#blm', '#georgefloyd', '#trump']",47,8,31,PDT,,
821,2020-06-09 08:09:11,WizzCEO,"Say that again ??? 
#blm #BlackLivesMatter pic.twitter.com/rwBqXQUP9z","['#blm', '#blacklivesmatter']",17,1,3,PDT,,
822,2020-06-09 08:08:53,citizentommy,"Many are attacking the #BLM protesters who tore down the slave trading symbol. Not me. Please read & share.
Tearing Down Symbols of Slavery and Racism Should be Applauded Tearing Down Symbols of Slavery and Racism Should be Applauded:  https://sputniknews.com/columnists/202006091079567981-tearing-down-symbols-of-slavery-and-racism-should-be-applauded/ … via @SputnikInt",['#blm'],279,27,140,PDT,,
823,2020-06-09 08:07:53,BklynSprngWtr,"Keep pressure on the Bakersfield City School District in California about this woman, Carrie Maxwell because she should be fired. All the chanting gave her “anxiety” but she chose the #BLM protestors and not MAGA to confront? 👎🏾 FIRE HER! #NoRacistEducators","['#blm', '#noracisteducators']",121,1,44,PDT,,
824,2020-06-09 08:07:07,iiipeash,"#changestartsnow tune in and donate to Seàn’s BLM charity livestream, I sadly cant make it the first half, I have to go to work but please donate, and if you can’t, spread the word!! #blacklivesmatter #blm #jacksepticeye #jse #jacksepticeyecharitylivestream @Jack_Septic_Eye pic.twitter.com/kQk3gsvKNM","['#changestartsnow', '#blacklivesmatter', '#blm', '#jacksepticeye', '#jse', '#jacksepticeyecharitylivestream']",199,3,45,PDT,,
825,2020-06-09 08:06:57,freedom_british,"The #BLM RIOTERS & #AntifaTerrorists are so disgusted by OUR flag that they have tried to BURN IT! 

Get your free Union Flag and fly it with PRIDE!
  https://www.britishfreedomparty.com/flag  pic.twitter.com/PkR1bRg9V5","['#blm', '#antifaterrorists']",41,1,24,PDT,,
826,2020-06-09 08:05:03,tommycsftp,"Make no mistake about it #GorgeFloyd's death has led to a full scale Nazi-like movement on the left.  This is an effort to silence dissenters with the help of big corporations.  You will be #BLM or you will be deplatformed. And down the road much worst, look at their history.  https://twitter.com/KP24/status/1270267339045470209 …","['#gorgefloyd', '#blm']",82,24,16,PDT,,
827,2020-06-09 08:04:30,balleralert,"White supremacists mock George Floyd’s death and throw up signs in support of Trump while #BLM protestors protest peacefully in Franklinville, New Jersey. #BlackLivesMatter pic.twitter.com/w8nfhBLfee","['#blm', '#blacklivesmatter']",203,67,185,PDT,,
828,2020-06-09 08:03:32,thecharpost,"Full list of artists for @CLTgov #BLM mural: Dammit Wesley, Dakotah Johnson, Matthew Clayburn, Abel Jackson, Garrison Gist, Owl & Arko, Kyle Mosher, Franklin Kernes, Kiana Mui,  
Marcus Kiser, Georgie Nakima, 
Zach McLean, Frankie Zombie, 
CHD:WCK!, John Hairston, Dari Calamari  pic.twitter.com/nBkhyCKtNs",['#blm'],45,2,17,PDT,,
829,2020-06-09 08:01:48,AndreDynamite,#BLM Strong words from my 13 year old nephew ✊🏿  pic.twitter.com/OEGReZb5Z1,['#blm'],18,0,8,PDT,,
830,2020-06-09 08:00:26,ksalvord,"As queers who benefited from the bravery of Black trans women before us, it’s our duty to amplify the #BLM movement and fight for the people who gave us power to fight in the first place 🖤🤎❤️🧡💛💚💙💜@ThrillistNYC @Thrillist https://www.thrillist.com/travel/new-york/how-to-support-queer-community-in-nyc …",['#blm'],25,0,8,PDT,,
831,2020-06-09 07:58:37,bethany_oyston,Thank you for standing against Racism & supporting #BLM. Those saying all lives matter. #BLM is NOT saying only #BLM. However all lives don’t matter until black lives matter. People of colour are being killed by police just because of their skin colour.,"['#blm', '#blm', '#blm']",37,15,1,PDT,,
832,2020-06-09 07:58:29,Catriona_G_L,Something I wrote a few days ago in reflection to the events that have taken place over the past two weeks or so. It doesn’t include any wisdom or facts but just my take on how I’m learning to become more understanding and a better ally to BAME people 🖤 #BLM  pic.twitter.com/1dqCsCIOX8,['#blm'],50,1,14,PDT,,
833,2020-06-09 07:58:21,WarRoomPandemic,".@RealRaynardJ: #BLM's goal is to weaken America and weaken capitalism, using the Black community as a front. 

How dare our elected Black political officials sell out the Black community to George Soros.

#WarRoomPandemic 

Listen & watch ⬇️ https://pandemic.warroom.org/listen-live/ ","['#blm', '#warroompandemic']",45,4,19,PDT,,
834,2020-06-09 07:57:50,SpectacleNYC,"DESTROY POWER, NOT PEOPLE! #BLM #FTP pic.twitter.com/byfK8PppbT","['#blm', '#ftp']",133,0,31,PDT,,
835,2020-06-09 07:57:49,bekindhavehope,"You are an abomination @potus
#STOPtweetingBULLSHIT
#BLM
#TrumpDeathToll113K “When you’re famous, they let you do it.” pic.twitter.com/4v31KoaWqW","['#stoptweetingbullshit', '#blm', '#trumpdeathtoll113k']",29,2,8,PDT,,
836,2020-06-09 07:57:18,lizpeek,Since #BlackLivesMatter has now tied itself to #DefundPolice movement & @JoeBiden says he doesn’t suppprt the latter- does that mean he isn’t for #BLM?,"['#blacklivesmatter', '#defundpolice', '#blm']",45,4,15,PDT,,
837,2020-06-09 07:56:11,DetHippieChick,Soooo NOT A #BLM protestor...ya dont say 🧐. Color me shocked  https://twitter.com/crampell/status/1270361284203159552 …,['#blm'],12,1,7,PDT,,
838,2020-06-09 07:55:11,SocialM85897394,"Latest demand from the #BLM loonies:  

""You call them convicts, I call them victims"" 😂😂😂😂

""Close the prisons"" 😂😂😂😂",['#blm'],78,17,22,PDT,,
839,2020-06-09 07:54:54,DetHippieChick,"#GeorgeFloyd I honor your memory today as you are laid to rest
#PeaceandJusticeWTTW #BLM #PeaceAndLove #Respect #Love #Hope #Change pic.twitter.com/6IwxocLudx","['#georgefloyd', '#peaceandjusticewttw', '#blm', '#peaceandlove', '#respect', '#love', '#hope', '#change']",28,2,6,PDT,,
840,2020-06-09 07:54:42,am_hagerty,"“Flower children” is the inspiration behind Dakotah Aiyanna’s letter “L” of the #BLM street art going down in Uptown #Charlotte. She says it’s because Black people always bloom and grow where they’re planted. Each artist has their own vision for each letter.
@WBTV_News pic.twitter.com/124cdWlUu4","['#blm', '#charlotte']",40,4,5,PDT,,
841,2020-06-09 07:54:26,CMHA_NTL,"Looking for something new to listen to? Check out @TheBlindStigma - a podcast exploring #MentalHealth within the Black community. #BLM
 https://redcircle.com/shows/the-blind-stigma-podcast …","['#mentalhealth', '#blm']",48,0,34,PDT,,
842,2020-06-09 07:52:56,MxMarineMom,I wonder how much longer till the world finds out George was a false flag and he is alive? #HelloGeorge  I mean c'mon someone should open that casket! George was what 6'2 -6'4? Why is the casket so small? #BLM #tuesdayvibes pic.twitter.com/UjcS0bKoqh,"['#hellogeorge', '#blm', '#tuesdayvibes']",23,6,14,PDT,,
843,2020-06-09 07:52:54,coreymarshallVO,"White supremacist Timothy Kieth Moore ran his car over a black protester, who died.

Video shows the suspect standing behind police for protection after, not handcuffed, nor was he ever arrested. Police at the time said it was just an 'accident'. 

#blm  https://www.bet.com/news/national/2020/06/07/bakersfield-man-who-killed-black-protestor-with-his-car-didnt-fa.html?cid=facebook&fbclid=IwAR2My357vZsozkzpq679__P_kARekd--I1ZL8yaW5pgtH5BpHx_V2kO83GE …",['#blm'],119,4,108,PDT,,
844,2020-06-09 07:52:35,reginaYhicks,Defund. The Police.  #DefundPolice #blm  https://twitter.com/nowthisnews/status/1270353203083849733 …,"['#defundpolice', '#blm']",32,0,15,PDT,,
845,2020-06-09 07:52:34,Unleashed7v7,"""UNITED WE STAND!""
No matter what race, color, ethnicity or background, we are BROTHERS! ✊🏽 VA STRONG 💪🏾
#BeastMode20 #BLM #Blessed pic.twitter.com/NnRwZa6vRB","['#beastmode20', '#blm', '#blessed']",50,2,13,PDT,,
846,2020-06-09 07:52:11,_ChiMike,"wayvofficial - “Awaken The World” Out Now!!! 🔥🔥🔥
•
2. Bad Alive (✍️ @vedothesinger #DEEZ)
Produced by @_ChiMike & @TheMOwens 
•
#wayv_awakentheworld
#WayV_BadAlive #BadAlive
#WayV  #威神V #KPop #BLM  https://www.instagram.com/p/CBN-YpapP8P/?igshid=1rkyki8stphx6 …","['#deez', '#wayv_awakentheworld', '#wayv_badalive', '#badalive', '#wayv', '#威神v', '#kpop', '#blm']",243,7,106,PDT,,
847,2020-06-09 07:52:02,Trish2flames,Is it just me or are we all sick of slebs & non slebs getting all #BLM & upset about #SittingInLimbo & yet voted to keep the Tories in. If you didnt vote for Corbyn - you didn't want change,"['#blm', '#sittinginlimbo']",227,8,82,PDT,,
848,2020-06-09 07:51:39,SalmaYaqoob,Honest question to  @WestminsterWAG - can’t you see how this is the exact response to the suffragette movement which sought equality for women was treated? Focus on how they ‘weren’t protesting in the right way’ to distract from the actual injustice they were challenging?  #BLM  https://twitter.com/WestminsterWAG/status/1269921300954386433 …,['#blm'],26,3,8,PDT,,
849,2020-06-09 07:50:50,JakeBarreau,"Foot on the gas, @sanaadotson #BLM  pic.twitter.com/QYEjBI0vtr",['#blm'],83,0,8,PDT,,
850,2020-06-09 07:50:35,Zediam,"""Visions of Martin Luther staring at me, Malcolm X put a hex on my future, someone catch me, I'm falling victim to a revolutionary song."" #blm #BLMBelgium
📷: @dbousou pic.twitter.com/9IvE1w7aA7","['#blm', '#blmbelgium']",26,1,6,PDT,,
851,2020-06-09 07:49:55,kwamagyemang,"Paper in Organization is now published online for anyone interested! Many thanks to my co-authors, @JohnNathanielS2 & @ant_for_the_w, and @EdgeofSports for his insight! #blm #BlackLivesMatter  👇🏿
 https://journals.sagepub.com/doi/full/10.1177/1350508420928519 … pic.twitter.com/cJgV2pOMpm","['#blm', '#blacklivesmatter']",71,4,14,PDT,,
852,2020-06-09 07:49:52,lucyloo100xx,Boro come thruu #blm #BlackLivesMatter pic.twitter.com/pnIJy8Tjo4,"['#blm', '#blacklivesmatter']",28,0,4,PDT,,
853,2020-06-09 07:49:14,dylanbo,"Ironic that the people who accuse others of “virtue signaling” & of being “snowflakes” are the same people who comment “UNFOLLOWED” on #BLM instagram posts.

As if anyone gives a shit. As if you’re not advertising your own pathetic fragility.

#FuckYourFeelings","['#blm', '#fuckyourfeelings']",139,6,6,PDT,,
854,2020-06-09 07:48:50,Garymc1967,I have written to Lisburn & Castlereagh City Council Chief Executive to propose that we light up Lagan Valley Island to show solidarity with the Anti-racism protests across the world and that LCCC stands against racism and all forms of discrimination.  #BLM  pic.twitter.com/eJ77P0x1rT,['#blm'],22,0,2,PDT,,
855,2020-06-09 07:47:33,blmleeds_,"People of #Leeds!

You've been tagging us in some amazing posters, we want to see more...

Share this post, start a thread and show us your #BlackLivesMatter posters!

#BLM #BLMleeds pic.twitter.com/An6KOfTKYT","['#leeds', '#blacklivesmatter', '#blm', '#blmleeds']",27,0,11,PDT,,
856,2020-06-09 07:47:30,xomya_,oh bc I thought someone who doesn’t support the #BLM movement but is benefiting off it by looting had something to say,['#blm'],18,0,4,PDT,,
857,2020-06-09 07:44:51,tpwkbp,i may go to a #BLM protest tomorrow 😊,['#blm'],40,16,0,PDT,,
858,2020-06-09 07:44:23,taminoling,Everyone needs to watch & share this. #BLM & #Antifa explained perfectly. We’re watching this happen today with our own eyes👇 https://youtu.be/GVqla-tY33c ,"['#blm', '#antifa']",18,0,14,PDT,,
859,2020-06-09 07:43:49,SalmaYaqoob,Imagine how much more powerful this weekend’s demos would have been if partners of Govt Ministers who are paid handsomely to write columns for national papers used their privilege to promote the truth. Instead of their ignorant & divisive pontification?#BLM  https://twitter.com/WestminsterWAG/status/1269921300954386433 … pic.twitter.com/hbrBkNu7nh,['#blm'],29,0,4,PDT,,
