,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
551,2020-06-08 12:08:49,mbesheer,#GeorgeFloydProtests #BLM now at Borough Hall #Brooklyn pic.twitter.com/eFUkIxwpOJ,"['#georgefloydprotests', '#blm', '#brooklyn']",334,27,135,PDT,,
552,2020-06-08 12:08:31,GoddessDelivers,"Please consider donating directly or supporting the cause on 6/10! The @lastprisonerprj is dedicated to helping repair the past and continuing harms of the criminalization of cannabis. LPP addresses this through advocacy, intervention, and awareness. #donate #BLM  pic.twitter.com/yj9RXpcE0Y","['#donate', '#blm']",20,1,8,PDT,,
553,2020-06-08 12:08:25,jude_gold,Hollywood Boulevard straight representin’ yesterday ... as the drone flies by my old office at Musicians Institute (just past the 5th palm tree on the right). #BLM  https://twitter.com/alexsalvinews/status/1269861580755222530 …,['#blm'],14,4,1,PDT,,
554,2020-06-08 12:07:40,WarlockKenny,"Why the hell is Meghan McCain still on @TheView after getting caught lying about how ""bad"" her neighborhood was after #BLM protests and she wasn't even in town!?",['#blm'],29,2,0,PDT,,
555,2020-06-08 12:07:32,KaraLeeCorthron,"I haven't posted much lately because of general overwhelm, but was touched that my book made this list. And now you can add 20 #BlackAuthors to your TBR list!  https://www.buzzfeed.com/farrahpenn/upcoming-ya-novels-black-authors-2020?origin=flipboard … @MacDowellColony @NewDramatists @firethistimenyc @WomenWriters #blm #blackbooksmatter #YAlit","['#blackauthors', '#blm', '#blackbooksmatter', '#yalit']",47,3,26,PDT,,
556,2020-06-08 12:07:14,marinashutup,I’ve gotten so many #BLM emails from brands that virtually never once mention the police...?,['#blm'],80,2,2,PDT,,
557,2020-06-08 12:07:08,librapapi,y’all just a little side note. Ever since the #BLM movement started I’ve been really involved & posting and reposting things as much as possible and I noticed I lost almost 200 and something followers.... lol I’m just alarmed that that many ppl were bothered,['#blm'],28,1,1,PDT,,
558,2020-06-08 12:05:31,PeterMerlinCane,"Put this terrorist in jail, then there really will be ‘One less thug!’ 
 https://www.rawstory.com/2020/06/one-less-thug-trump-loving-minneapolis-cop-under-investigation-for-posts-celebrating-police-killings/#.Xt6LfE_CJuk.twitter …
#GhostSkins #PoliceThugs #PoliceViolence #NoJusticeNoPeace #BLM","['#ghostskins', '#policethugs', '#policeviolence', '#nojusticenopeace', '#blm']",23,4,7,PDT,,
559,2020-06-08 12:05:15,Nxmelvs,The world is with you ✊🏼✊🏽✊🏾✊🏿 #BlackLivesMatter #BLM @visvle pic.twitter.com/7WSUCr2mdj,"['#blacklivesmatter', '#blm']",22,4,16,PDT,,
560,2020-06-08 12:05:03,KoidelCoyote,Outstanding work! As always. Thank you for doing this amazing animation. Lets figth for equality  and respect for everyone! #BLM,['#blm'],79,0,1,PDT,,
561,2020-06-08 12:04:09,gradydoctor,"Onward @EmoryDeptofMed resident leaders—anti-racism and  fighting anti-blackness is an ultramarathon but it starts with taking a step. This is one of them. ✊🏽
#CDICweekofACTION #EmoryDEI #BLM #supportisaverb @EmoryDOMRyse @EmoryMedicine pic.twitter.com/2tb2565wxR","['#cdicweekofaction', '#emorydei', '#blm', '#supportisaverb']",31,0,9,PDT,,
562,2020-06-08 12:03:51,daveyophoto,"Artist Hew Locke, Frieze Art Fair 2017. On the right is Colston (RESTORATION series), 2006. Photo mounted on aluminium & covered in plastic jewellery. The statue of the slave trader Colston, now toppled, lies at the bottom of Bristol Harbour.
#frieze #HewLocke #Colston #ppow #BLM  pic.twitter.com/JqNV0DiVBG","['#frieze', '#hewlocke', '#colston', '#ppow', '#blm']",16,1,5,PDT,,
563,2020-06-08 12:03:09,mr_president35,"People of Galt: Some of the organizers from this week have created a Facebook group to help plan more events and create a safe space for dialogue related to the #blm movement (since other groups have been deleting such posts)

Planning a voter reg drive for later this week too!🗳  pic.twitter.com/JKZOW0OVBW",['#blm'],81,1,31,PDT,,
564,2020-06-08 12:02:55,gus1955,"#NotMovingOnTilDomIsGone
#NotMovingOn
#DominicCummings & @BorisJohnson #boristheliar were hoping that
#GeorgeFloyd
#BLM &
#EdwardColston would divert the
Great British Public.
No chance
#cummingsgate is all consuming 
#CoronavirusLockdown damaged by
#cummingsandgoings
#GTTO https://twitter.com/JonesCitizen/status/1270037501143588864 …","['#notmovingontildomisgone', '#notmovingon', '#dominiccummings', '#boristheliar', '#georgefloyd', '#blm', '#edwardcolston', '#cummingsgate', '#coronaviruslockdown', '#cummingsandgoings', '#gtto']",24,0,18,PDT,,
565,2020-06-08 12:02:08,PeterMerlinCane,"Jail this thug. Twitter - do your thing! Who is she?  https://www.rawstory.com/2020/06/watch-child-left-sobbing-after-woman-threatens-to-kill-her-mother-for-participating-in-black-lives-matter-rally/#.Xt6K12NzVCM.twitter …
#BLM #BlackTwitter #PoliceViolence #PoliceThugs #NoJusticeNoPeace","['#blm', '#blacktwitter', '#policeviolence', '#policethugs', '#nojusticenopeace']",31,6,28,PDT,,
566,2020-06-08 12:01:35,bluexheeta,Putting up #blm on your business during a protest but taking it down right after???,['#blm'],51,2,6,PDT,,
567,2020-06-08 12:00:21,RealDLHughley,"From “We shall overcome”✊🏾 to “Come on over”👋🏾 .... I guess if you can’t continue to oppress ‘em, join ‘em🤷🏾‍♂️ #TeamDL #blacklivesmatter #blm  https://www.instagram.com/p/CBL1_ZkngnD/?igshid=1kgbahe9nk7h6 …","['#teamdl', '#blacklivesmatter', '#blm']",86,4,15,PDT,,
568,2020-06-08 11:59:51,e21Ryan,"The “Harrian Law Firm” is getting absolutly decimated with 1 star reviews for “Karen’s” racist ass remarks and I could not be laughing harder. Some of these review are both hilarious and brutal. 

Nice job Tamara Harrian...
#BLM #EndRacism https://twitter.com/NumbThePain/status/1269669820062203912 …","['#blm', '#endracism']",27,2,5,PDT,,
569,2020-06-08 11:58:48,Mumbleviii,"🌍💔🤍💙💔🤍💙💔🤍💙 🩸
☀️ 🇬🇧
                     Rebuild a better
🌳🏢🔥🏪      Future!✨
       
The scars of graffiti can be washed away, the scars of RACISM are Centuries deep!

#BLM
#BlackLivesMatterUK
🕊","['#blm', '#blacklivesmatteruk']",18,1,4,PDT,,
570,2020-06-08 11:58:22,brianfnow,"June 7th, 2020
Elizabeth, NJ
#BLM  pic.twitter.com/W7xeNdqihv",['#blm'],20,0,1,PDT,,
571,2020-06-08 11:58:02,HM75015,Mindless Random Violence - This is what #BLM wants @Soros @clinton Funding.  #WakeUp #America ⚖️ https://nypost.com/2020/06/08/black-doctor-says-hes-terrified-in-the-wake-of-protests-coronavirus/?utm_campaign=iphone_nyp&utm_source=twitter_app …,"['#blm', '#wakeup', '#america']",26,0,54,PDT,,
572,2020-06-08 11:57:49,LBNews_,"Temple Donuts in Leeds is complicit with workplace racism, and evidence has surfaced that the co-owner is a nazi sympathiser, who is profiting from the #BLM movement.
#boycotttempledonuts pic.twitter.com/8RAIoPbJfi","['#blm', '#boycotttempledonuts']",30,1,24,PDT,,
573,2020-06-08 11:57:27,eeveevision,majority of ppl stopped talking about #BLM Social media is so sad. Only lasted 1 week. This isnt a trend. This isnt something u do just bc everyone else is doing it. This isnt something u speak up on just bc ur scared of getting canceled if u dont. This is real. This is serious.,['#blm'],33,1,3,PDT,,
574,2020-06-08 11:56:41,tsaiduck77,Would anyone be interested in an op-Ed writing webinar if we put one on? I think now is the time to get these voices raised and heard. @MaxJordan_N @colleenmfarrell @ChristleNwora @c_ngaruiya @AugieLindmark #Medtwitter #BLM,"['#medtwitter', '#blm']",615,123,32,PDT,,
575,2020-06-08 11:56:11,PodcastPsyched,"We are proud to learn from Dr.s Sherrie Proctor & Charles Barrett. oin us for a discussion about systemic racism, police brutality, social justice & how SPs can help.  https://facebook.com/events/s/racism-social-justice-police-b/1940334222764139/?ti=icl … @_charlesbarrett @JustSchoolPsych #BLM #NASPadvocates #SP4SJ @BeccaComiz @EE1SchoolPsych pic.twitter.com/KG9v6lQUsG","['#blm', '#naspadvocates', '#sp4sj']",53,4,16,PDT,,
576,2020-06-08 11:56:09,Rachael_Smythe,28 y/o in GY here 👋 all of my peers and friends  are in complete support of #BLM . We just avoid the GY live website like the plague as it is a massive cesspit.,['#blm'],18,0,0,PDT,,
577,2020-06-08 11:55:40,isBigGay,"ooh just checking....  cause i though some mfs were starting to celebrate before we made some real change 

and not just arrests or just a court date for this one case.. 

not just a trend..

not just 1 protest..

i said NO justice.. NO peace 

#BLM #SayTheirName - which one?","['#blm', '#saytheirname']",23,0,9,PDT,,
578,2020-06-08 11:55:21,BinkyTheGreat,George was my Uncle’s best friend. His homegoing is happening just 1 mile from my house. Gives new meaning to the phrase “this hits close to home”. I’m praying hard for change and I’m working hard to bring about change. I’m doing my part. What are you doing? #BLM,['#blm'],43,2,1,PDT,,
579,2020-06-08 11:54:23,_alexismarie24,"Hey @Raiders .. Vegas born sports creative here. Happy to have y’all in town, and there’s tons of #blm initiatives I think you guys could lead for the city. Can we get in contact?",['#blm'],18,0,0,PDT,,
580,2020-06-08 11:54:11,BigSadity,DONT LET THEM SCREW WITH YOU! 📿 #BLM  pic.twitter.com/XFTo3hP4GE,['#blm'],23,2,3,PDT,,
581,2020-06-08 11:52:31,JoyLinPark,"Ur so right, Claire! No coincidences!

They’ve underestimated how #woke true Patriots are. We now see how deep #DeepState truly goes & how dangerous #AntifaTerroristOrganization along with equally racist #BLM are to a civilized society. 

@FBI May kneel but #PatriotsNeverKneel pic.twitter.com/gqTSwbzJNn","['#woke', '#deepstate', '#antifaterroristorganization', '#blm', '#patriotsneverkneel']",69,3,64,PDT,,
582,2020-06-08 11:51:50,curleypic,#BLM protest march in Clifton Park shutting down the roundabout on Rt. 146  pic.twitter.com/1gEdZ7CYxy,['#blm'],67,2,21,PDT,,
583,2020-06-08 11:51:19,DaveKellyLive,"Thank you so much @anilainyyc from @YYCNewcomers  giving us a chance to listen and learn & to @JubeSchool ,Karen & Jon for all the fun options for the kids this summer. Mondays full of mindfulness and fun  @KarenAnneY @JLoveNotes @mandystobo @jimbutton @russellbroom #BLM  pic.twitter.com/bx32BJ8MNW",['#blm'],19,0,5,PDT,,
584,2020-06-08 11:51:01,Flitteringteach,"Today, I had one of the hardest conversations that I have ever had with my 1st GRD Ss. We watched the Sesame Street on Racism. Then I asked students to share. I was astounded by their responses. Before this, I thought that I was doing enough. Now I know, I have to do more. #BLM",['#blm'],32,0,2,PDT,,
585,2020-06-08 11:50:41,SYLASWALLS,Dear America black lives matter #BLM  pic.twitter.com/jUc2v9pNu4,['#blm'],49,6,15,PDT,,
586,2020-06-08 11:50:11,Tony_McNally_,Forget #BLM or #Brexit it's all about Left v Right.,"['#blm', '#brexit']",30,7,4,PDT,,
587,2020-06-08 11:50:04,UKfollowgain,The millions of decent Tea drinkers in the uk must now #BoycottYorkshireTea who support a racist organisation #blm that desecrated monuments of our war heros and greatest ever prime minister. 🇬🇧👌👍,"['#boycottyorkshiretea', '#blm']",443,61,117,PDT,,
588,2020-06-08 11:50:02,COOLHAUS,"Our Culver City store is back open, but the real work is just beginning #blm  pic.twitter.com/Vwu0ya3m7a",['#blm'],14,1,2,PDT,,
589,2020-06-08 11:49:41,AndrewTSaks,"These are garment factory workers in Myanmar, standing in solidarity with black workers in the US and the #blacklivesmatter movement. 

American government, the world is watching. American people, the world is standing with you in the struggle against racism.

#blm #solidarity pic.twitter.com/eCmAGJacYE","['#blacklivesmatter', '#blm', '#solidarity']",40,1,16,PDT,,
590,2020-06-08 11:49:41,hendylou,"Solemn and peaceful gathering in Kenora today.
Huge impact on my 13yo and me to take a knee in honour of George Floyd.🖤
#BLM  pic.twitter.com/xVCoiCocox",['#blm'],15,0,2,PDT,,
591,2020-06-08 11:48:51,kathygriffin,"SOUND UP! One minute, please watch until the end and RT. #BLM  pic.twitter.com/8zq4yUEBBL",['#blm'],901,35,391,PDT,,
592,2020-06-08 11:48:44,FarukFirat1987,"Absolutely shocking! See how many police cars were totally destroyed in #LosAngeles, #California! OMG!

#Seattle #BlackLivesMatter #GeorgeFloyd #blacklifematters #protests2020 #protests #BLM #seattleprotest #seattleprotests #riots2020 #USAProtest #BLACK_LIVES_MATTER #BLMprotest pic.twitter.com/U0Zc52zRAH","['#losangeles', '#california', '#seattle', '#blacklivesmatter', '#georgefloyd', '#blacklifematters', '#protests2020', '#protests', '#blm', '#seattleprotest', '#seattleprotests', '#riots2020', '#usaprotest', '#black_lives_matter', '#blmprotest']",47,27,56,PDT,,
593,2020-06-08 11:48:22,esthergruss,"“So I didn’t GET angry last week, I have been angry every day for most of my young life. I have been chocking on the bitter fruit of anti blackness for years. I am done begging to be treated as a human being. I demand it.” -Hamdi Abdikadir Kosar #BLM #blacklivesmatter pic.twitter.com/c2FRh1Vk32","['#blm', '#blacklivesmatter']",23,0,3,PDT,,
594,2020-06-08 11:48:19,pinkk9lover,"Who will  #BLM  call RE: DomesticViolence-SexualAssault-CildAbuse-BreakIns,etc
Even🔥Depts. request police assistance. #Thugs like @AOC @IlhanMN @RashidaTlaib won’t keep you safe! Defund #CongressionalDemocrats #MondayMotivaton 
DO NOT #DefundThePolice ! pic.twitter.com/RvVTUR4xW7","['#blm', '#thugs', '#congressionaldemocrats', '#mondaymotivaton', '#defundthepolice']",306,16,350,PDT,,
595,2020-06-08 11:48:13,TammyMarksTM,"Oakley had history on his COVID-19 homeschool schedule today, so asked if he could research slavery because of what’s happening in the world right now. He presented me with this report that he did totally independently. He has autism and a learning disability. That is all. #BLM  pic.twitter.com/9kn1ikUdvU",['#blm'],15,2,2,PDT,,
596,2020-06-08 11:47:06,dperry0126,"never forget that Stephon Clark was shot 20 times in his grandma’s backyard by police in our state’s capital..now his two sons are growing up w/o a father. ""He was at the wrong place at the wrong time in his own backyard?' – Sequita Thompson, grandmother of Stephon Clark. #blm",['#blm'],23,0,2,PDT,,
597,2020-06-08 11:43:49,nivassoc,"Much 🖤 to NIVA members who participated in the #openyourlobby & #blm movements this weekend! Such a wonderful thing to see venues opening their doors and providing a safe space in support of those protesting, while supplying restrooms, water, snacks, charging stations + more.  https://twitter.com/930Club/status/1268981634335989762 …","['#openyourlobby', '#blm']",32,0,4,PDT,,
598,2020-06-08 11:43:12,cgtnamerica,#BLM protesters in #England took down a statue of 17th-century slave trader #EdwardColston and threw it into a river in #Bristol. pic.twitter.com/LZxGySkdzo,"['#blm', '#england', '#edwardcolston', '#bristol']",122,8,28,PDT,,
599,2020-06-08 11:42:49,itsafrogslife,That moment when you're trying to be clever and end up getting owned by Yorkshire Tea! #BLM #blacklivesmatter pic.twitter.com/4aRZ4uDDyu,"['#blm', '#blacklivesmatter']",123,6,42,PDT,,
600,2020-06-08 11:42:40,boscofootball,We at Bosco Football stand in unity with our student-athletes in the fight against racial injustices.  #TBT w/ pic from Spencer Gilbert on our 2017 trip to Washington DC.  #Family #BLM  pic.twitter.com/SIIXGo8fVo,"['#tbt', '#family', '#blm']",125,1,10,PDT,,
601,2020-06-08 11:41:23,sumtinawong,"Finally talked to my mom about #BLM, and I was ready to argue and come at her with all the facts to educate her, but turns out she supports the movement 100%, and thinks the movement will be beneficially to all POC in the future🥺💕",['#blm'],33,1,0,PDT,,
602,2020-06-08 11:41:20,RobGNY,9 minutes of silence with @NYPQueens #blm ✊🏾  pic.twitter.com/Ua9cNVmEyJ,['#blm'],68,1,9,PDT,,
603,2020-06-08 11:41:16,JoyLinPark,"The fact this racist hate-based militant movement #BLM picks & chooses just which black lives matter (meaning which lives best further their agenda) & so despise anyone saying #AllLivesMatter says everything abt who they truly all. #NeverKneel 

Nothing but a movement of hate! pic.twitter.com/AxEaER1IbZ","['#blm', '#alllivesmatter', '#neverkneel']",150,10,146,PDT,,
